773582703	20180714	201807	2018	2018.5315	GOV	GOVERNMENT						GOV			REB	REBEL						REB			0	030	030	03	1	4.0	5	1	5	-8.0952380952381	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20180721000000	http://www.worldbulletin.net/news/203983/air-strike-kills-28-civilians-in-deir-ezzor
773582704	20180714	201807	2018	2018.5315	GOV	GOVERNMENT						GOV			REB	REBEL						REB			0	0871	087	08	2	9.0	5	1	5	-8.0952380952381	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20180721000000	http://www.worldbulletin.net/news/203983/air-strike-kills-28-civilians-in-deir-ezzor
773582705	20180714	201807	2018	2018.5315	LEG	LAWMAKER						LEG			BUS	COMPANIES						BUS			1	172	172	17	4	-5.0	8	1	8	-3.22906484196807	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20180721000000	http://www.4-traders.com/news/U-S-lawmakers-cut-anti-ZTE-measure-from-defense-bill--26966036/
773582706	20180714	201807	2018	2018.5315	LEG	LAWMAKER						LEG			BUS	COMPANIES						BUS			1	172	172	17	4	-5.0	2	1	2	-3.22906484196807	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20180721000000	http://www.4-traders.com/news/U-S-lawmakers-cut-anti-ZTE-measure-from-defense-bill--26966036/
773582707	20180714	201807	2018	2018.5315	PRK	NORTH KOREA	PRK								BUS	COMPANIES						BUS			1	081	081	08	2	5.0	2	1	2	-3.22906484196807	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180721000000	http://www.4-traders.com/news/U-S-lawmakers-cut-anti-ZTE-measure-from-defense-bill--26966036/
773582708	20180714	201807	2018	2018.5315	PRKGOV	NORTH KOREA	PRK					GOV			BUS	COMPANIES						BUS			1	081	081	08	2	5.0	2	1	2	-3.22906484196807	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20180721000000	http://www.4-traders.com/news/U-S-lawmakers-cut-anti-ZTE-measure-from-defense-bill--26966036/
773582709	20180714	201807	2018	2018.5315	REB	REBEL						REB			GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	5	1	5	-8.0952380952381	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20180721000000	http://www.worldbulletin.net/news/203983/air-strike-kills-28-civilians-in-deir-ezzor
773582710	20180714	201807	2018	2018.5315	USA	MICHIGAN	USA																		1	193	193	19	4	-10.0	3	1	3	-0.18761726078799	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20180721000000	https://www.ktvz.com/news/politics/ocasiocortez-stumps-in-kansas-for-progressive-house-candidates/771029256
773582711	20180714	201807	2018	2018.5315	USA	MICHIGAN	USA																		1	193	193	19	4	-10.0	6	1	6	-0.18761726078799	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20180721000000	https://www.ktvz.com/news/politics/ocasiocortez-stumps-in-kansas-for-progressive-house-candidates/771029256
773582712	20180714	201807	2018	2018.5315	USA	OHIO	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	2	1	2	1.21951219512195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.wkbn.com/news/local-news/youngstown-company-to-join-president-in-dc-for-made-in-america-showcase/1313633343
773582713	20180714	201807	2018	2018.5315	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-3.53403141361257	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20180721000000	http://www.coast1009.com/politics/vietnam-releases-deports-american-after-more-than-a-month-in-detention/
773582714	20180714	201807	2018	2018.5315	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	4	2	4	-3.41431532622155	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20180721000000	http://wadk.com/world-news/94507f3aa15f50f2580515bd92c0f073
773582715	20180714	201807	2018	2018.5315	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	036	036	03	1	4.0	4	1	4	1.21951219512195	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.wkbn.com/news/local-news/youngstown-company-to-join-president-in-dc-for-made-in-america-showcase/1313633343
773582716	20180714	201807	2018	2018.5315	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	036	036	03	1	4.0	2	1	2	1.21951219512195	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20180721000000	https://www.wkbn.com/news/local-news/youngstown-company-to-join-president-in-dc-for-made-in-america-showcase/1313633343
773582717	20180714	201807	2018	2018.5315	USA	OHIO	USA								USABUS	UNITED STATES	USA					BUS			1	036	036	03	1	4.0	2	1	2	1.21951219512195	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	https://www.wkbn.com/news/local-news/youngstown-company-to-join-president-in-dc-for-made-in-america-showcase/1313633343
773582718	20180714	201807	2018	2018.5315	idgCVL	INDIGENOUS			idg			CVL			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	2	2	-3.44827586206897	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20180721000000	https://www.flamboroughreview.com/whatson-story/8753902-lepage-sits-down-with-opponents-of-new-show/
773582719	20180714	201807	2018	2018.5315	idgCVL	INDIGENOUS			idg			CVL			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	2	2	-3.44827586206897	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20180721000000	https://www.flamboroughreview.com/whatson-story/8753902-lepage-sits-down-with-opponents-of-new-show/
773582720	20180714	201807	2018	2018.5315	idgCVL	INDIGENOUS			idg			CVL			FRA	PARIS	FRA								1	040	040	04	1	1.0	2	2	2	-3.44827586206897	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20180721000000	https://www.flamboroughreview.com/whatson-story/8753902-lepage-sits-down-with-opponents-of-new-show/
773582721	20180714	201807	2018	2018.5315	idgCVL	INDIGENOUS			idg			CVL			FRA	PARIS	FRA								1	040	040	04	1	1.0	2	2	2	-3.44827586206897	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20180721000000	https://www.flamboroughreview.com/whatson-story/8753902-lepage-sits-down-with-opponents-of-new-show/
773582722	20180720	201807	2018	2018.5479	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	0	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20180721000000	https://wrp.org.uk/news/14518
773582723	20180720	201807	2018	2018.5479	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-7.74315391879131	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20180721000000	https://www.express.co.uk/news/uk/992155/fresh-faced-boys-school-massacre-thomas-wyllie-alex-bolland
773582724	20180720	201807	2018	2018.5479	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-7.74315391879131	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20180721000000	https://www.express.co.uk/news/uk/992155/fresh-faced-boys-school-massacre-thomas-wyllie-alex-bolland
773582725	20180720	201807	2018	2018.5479	USACHR	WASHINGTON	USA			CHR															1	011	011	01	1	-0.1	8	1	8	-4.47761194029851	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	http://www.cathstan.org/Content/News/News/Article/Text-of-Cardinal-Wuerl-s-letter-to-priests-regarding-Cardinal-McCarrick-/2/2/8596
773582726	20180720	201807	2018	2018.5479	USACHR	WASHINGTON	USA			CHR					USA	UNITED STATES	USA								1	011	011	01	1	-0.1	2	1	2	-4.47761194029851	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180721000000	http://www.cathstan.org/Content/News/News/Article/Text-of-Cardinal-Wuerl-s-letter-to-priests-regarding-Cardinal-McCarrick-/2/2/8596
773582727	20180720	201807	2018	2018.5479	USAELI	SCOTT GOTTLIEB	USA					ELI													0	010	010	01	1	0.0	5	1	5	0.29850746268657	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20180721000000	https://www.wisfarmer.com/story/opinion/editorials/2018/07/20/farm-bureau-members-appointed-governors-task-force-2-0/809409002/
773582728	20180721	201807	2018	2018.5507											AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	070	070	07	2	7.0	1	1	1	-5.59741657696448	0								4	Bakhtabad, Qazvin, Iran	IR	IR38	41065	35.9929	50.4046	10040274	5	Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20180721000000	http://www.mei.edu/content/article/io/analysis-iran-and-afghanistan-loggerheads-over-water-sharing-dispute
773582729	20180721	201807	2018	2018.5507											AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	112	112	11	3	-2.0	1	1	1	-5.59741657696448	0								4	Bakhtabad, Qazvin, Iran	IR	IR38	41065	35.9929	50.4046	10040274	5	Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20180721000000	http://www.mei.edu/content/article/io/analysis-iran-and-afghanistan-loggerheads-over-water-sharing-dispute
773582730	20180721	201807	2018	2018.5507											AGR	FARMER						AGR			1	040	040	04	1	1.0	20	2	20	-3.29289428076257	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20180721000000	https://www.abc15.com/the-now/rancher-opens-up-about-battle-with-depression-in-hopes-of-preventing-suicides
773582731	20180721	201807	2018	2018.5507											AGR	FARMER						AGR			1	042	042	04	1	1.9	44	11	44	2.34644547323709	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20180721000000	http://www.rhyljournal.co.uk/news/national/16368967.cut-pesticides-and-properly-reward-farmers-for-helping-nature-urges-packham/
773582732	20180721	201807	2018	2018.5507											AGR	FARMER						AGR			1	110	110	11	3	-2.0	6	1	6	-1.26582278481012	0								4	Gulargambone, New South Wales, Australia	AS	AS02	5096	-31.3353	148.473	-1574418	4	Gulargambone, New South Wales, Australia	AS	AS02	5096	-31.3353	148.473	-1574418	20180721000000	https://www.westernmagazine.com.au/story/5535377/the-dark-side-of-the-shearing-industry/?cs=1927
773582733	20180721	201807	2018	2018.5507											AGR	FARM WORKER						AGR			1	190	190	19	4	-10.0	10	1	10	-8.57142857142857	0								0								0								20180721000000	https://patch.com/wisconsin/milwaukee/fire-crews-investigating-plane-crash-sheboygan-county
773582734	20180721	201807	2018	2018.5507											AGR	RANCHER						AGR			1	190	190	19	4	-10.0	20	2	20	-3.29289428076257	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20180721000000	https://www.abc15.com/the-now/rancher-opens-up-about-battle-with-depression-in-hopes-of-preventing-suicides
773582735	20180721	201807	2018	2018.5507											ARG	ROSARIO	ARG								0	040	040	04	1	1.0	6	1	6	-1.11392405063292	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180721000000	https://confidencial.com.ni/ortega-issues-threats-and-accuses-the-bishops-of-plotting-a-coup/
773582736	20180721	201807	2018	2018.5507											AUS	MELBOURNE	AUS								1	042	042	04	1	1.9	20	2	20	0.98039215686274	0								4	Boulia, Queensland, Australia	AS	AS04	5145	-22.9114	139.909	-1561007	4	Boulia, Queensland, Australia	AS	AS04	5145	-22.9114	139.909	-1561007	20180721000000	https://www.warwickdailynews.com.au/news/legal-hitch-leads-to-punters-warned-off-placing-a-/3472539/
773582737	20180721	201807	2018	2018.5507											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	2	8	0.46511627906977	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20180721000000	https://www.gladstoneobserver.com.au/news/a-new-challenge-mark-humphries-on-his-jump-from-sb/3472004/
773582738	20180721	201807	2018	2018.5507											AUS	QUEENSLAND	AUS								1	060	060	06	2	6.0	10	1	10	-6.45569620253165	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20180721000000	https://au.news.yahoo.com/euro-2016-winner-fonte-joins-lille-dalian-yifang-193138581--spt.html
773582739	20180721	201807	2018	2018.5507											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	5	1	5	-1.26582278481012	0								4	Gulargambone, New South Wales, Australia	AS	AS02	5096	-31.3353	148.473	-1574418	4	Gulargambone, New South Wales, Australia	AS	AS02	5096	-31.3353	148.473	-1574418	20180721000000	https://www.westernmagazine.com.au/story/5535377/the-dark-side-of-the-shearing-industry/?cs=1927
773582740	20180721	201807	2018	2018.5507											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	1	1	1	-1.26582278481012	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20180721000000	https://www.westernmagazine.com.au/story/5535377/the-dark-side-of-the-shearing-industry/?cs=1927
773582741	20180721	201807	2018	2018.5507											AUS	AUSTRALIA	AUS								1	100	100	10	3	-5.0	6	2	6	0.46511627906977	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20180721000000	https://www.gladstoneobserver.com.au/news/a-new-challenge-mark-humphries-on-his-jump-from-sb/3472004/
773582742	20180721	201807	2018	2018.5507											AUS	VICTORIA	AUS								1	112	112	11	3	-2.0	10	1	10	-8.02469135802472	0								3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20180721000000	https://www.thedenverchannel.com/news/national/day-care-in-north-carolina-raided-in-massive-drug-bust
773582743	20180721	201807	2018	2018.5507											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	8	1	8	-3.89016018306636	0								4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20180721000000	https://www.news.com.au/entertainment/music/music-festivals/mdma-capsules-found-in-nutella-jar-at-music-festival/news-story/9c3bf60ca45bcffc184f9556de2709a9
773582744	20180721	201807	2018	2018.5507											AUSEDU	AUSTRALIA	AUS					EDU			1	042	042	04	1	1.9	6	1	6	1.32450331125828	0								4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20180721000000	https://www.realestate.com.au/news/four-neighbouring-homes-on-clayton-rd-combine-for-mega-sale-targeting-developers/
773582745	20180721	201807	2018	2018.5507											BRA	BRAZILIAN	BRA								1	080	080	08	2	5.0	10	2	10	-1.06951993996962	0								4	Rondonia, Rondô, Brazil	BR	BR24	10651	-10.8667	-61.95	-667024	4	Rondonia, Rondô, Brazil	BR	BR24	10651	-10.8667	-61.95	-667024	20180721000000	http://wadk.com/world-news/e3de135518a7658fe637aee1b177e618
773582746	20180721	201807	2018	2018.5507											BTN	BHUTAN	BTN								0	040	040	04	1	1.0	4	1	4	6.1503416856492	0								4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	20180721000000	https://www.bangkokpost.com/news/general/1507182/bhutan-deal-struck-to-boost-investments
773582747	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			1	014	014	01	1	0.0	6	1	6	-0.488997555012223	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20180721000000	http://www.bemidjipioneer.com/lifestyle/travel/4475469-southern-minnesota-jet-charter-company-flies-stranded-family-home-costa
773582748	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			1	020	020	02	1	3.0	20	1	20	-3.44827586206897	0								0								0								20180721000000	https://wnyt.com/news/home-depot-offers-fired-worker-his-job-back/4996886/
773582749	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			1	020	020	02	1	3.0	6	1	6	-0.488997555012223	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20180721000000	http://www.bemidjipioneer.com/lifestyle/travel/4475469-southern-minnesota-jet-charter-company-flies-stranded-family-home-costa
773582750	20180721	201807	2018	2018.5507											BUS	BANK						BUS			1	030	030	03	1	4.0	10	1	10	0.13458950201885	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20180721000000	https://www.financialexpress.com/industry/banking-finance/lic-may-have-to-reduce-stake-in-other-lenders/1252747/
773582751	20180721	201807	2018	2018.5507											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	5	1	5	0.766283524904213	0								0								0								20180721000000	http://www.placersentinel.com/articles/2018/0720-2018-Middle-Fork-Project-Hydropower-Generation-Line-with-Expectations/index.php?ID=5055
773582752	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			0	036	036	03	1	4.0	4	1	4	-1.71875	0								3	Stone County, Missouri, United States	US	USMO		36.7503	-93.4669	758557	3	Stone County, Missouri, United States	US	USMO		36.7503	-93.4669	758557	20180721000000	https://www.3newsnow.com/news/national/mass-casualty-incident-reported-after-missouri-tourist-boat-crash
773582753	20180721	201807	2018	2018.5507											BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	10	1	10	-1.26582278481012	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20180721000000	https://www.westernmagazine.com.au/story/5535377/the-dark-side-of-the-shearing-industry/?cs=1927
773582754	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-2.06896551724138	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20180721000000	https://whdh.com/news/dockless-scooters-show-up-in-new-england-without-warning/
773582755	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			0	040	040	04	1	1.0	5	1	5	-1.71875	0								3	Stone County, Missouri, United States	US	USMO		36.7503	-93.4669	758557	3	Stone County, Missouri, United States	US	USMO		36.7503	-93.4669	758557	20180721000000	https://www.3newsnow.com/news/national/mass-casualty-incident-reported-after-missouri-tourist-boat-crash
773582756	20180721	201807	2018	2018.5507											BUS	BANK						BUS			1	042	042	04	1	1.9	10	1	10	2.04724409448819	0								0								0								20180721000000	https://www.bbc.co.uk/news/science-environment-44900634
773582757	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			1	043	043	04	1	2.8	6	1	6	-0.488997555012223	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20180721000000	http://www.bemidjipioneer.com/lifestyle/travel/4475469-southern-minnesota-jet-charter-company-flies-stranded-family-home-costa
773582758	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			0	060	060	06	2	6.0	24	4	24	-1.08887743219604	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180721000000	http://www.newstalk1030.com/news/cohen-recorded-trump-discussing-payment-to-ex-playboy-model/
773582759	20180721	201807	2018	2018.5507											BUS	COMPANY						BUS			1	100	100	10	3	-5.0	3	1	3	-4.76947535771065	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20180721000000	https://www.vosizneias.com/302172/2018/07/20/new-york-mark-zuckerbergs-sister-responds-to-his-holocaust-comments/
